id,fecha,prices,market_caps,total_volumes
ripple,2022-07-29,0.3724,17993565318.24411,15143779787.628317
ripple,2022-07-30,0.3698,18046047855.84583,9366962075.838375
ripple,2022-07-31,0.3871,18686873330.207775,37779483824.23274
ripple,2022-08-01,0.3809,18430217002.051163,11383629246.530497
ripple,2022-08-02,0.3795,18365390789.650043,20993433813.45899
ripple,2022-08-03,0.3721,18088137791.456406,9268365393.484776
ripple,2022-08-04,0.3698,17850173244.37779,18045143481.62729
ripple,2022-08-05,0.3729,17986326951.22402,1009220096.721869
ripple,2022-08-06,0.3767,18182630929.2215,1083081362.9394202
ripple,2022-08-07,0.3724,18005459546.993305,528474692.2605269
ripple,2022-08-08,0.373,18026251934.20761,558451987.0240587
ripple,2022-08-09,0.3794,18346010099.870422,1138699148.9583206
ripple,2022-08-10,0.3691,17885564974.66502,3343031576.7911215
ripple,2022-08-11,0.3819,18451264891.934143,1239763218.2306042
ripple,2022-08-12,0.381,18722737547.626007,1216921626.1301844
ripple,2022-08-13,0.3807,18689186021.75396,1018932719.2623653
ripple,2022-08-14,0.3792,18621005139.112835,661994515.9927043
ripple,2022-08-15,0.3779,18579392207.667027,850831853.8594449
ripple,2022-08-16,0.3769,18525959226.67408,1162193827.4376662
ripple,2022-08-17,0.3783,18662404423.880558,1031739476.4237969
ripple,2022-08-18,0.3819,18885868314.173786,1563237238.528783
ripple,2022-08-19,0.3724,18412316301.11691,988350335.1681571
ripple,2022-08-20,0.3365,16619838119.306381,1723039768.1176624
ripple,2022-08-21,0.3388,16734615067.231573,890708537.3842945
ripple,2022-08-22,0.3471,17146379649.371073,795459529.3534839
ripple,2022-08-23,0.3456,17096908382.421494,1092232936.3839886
ripple,2022-08-24,0.3478,17226011066.46298,980885020.0196048
ripple,2022-08-25,0.3468,17168064186.93132,893746663.3587409
ripple,2022-08-26,0.3501,17339114328.047993,880120992.1624258
ripple,2022-08-27,0.3392,16771137642.241825,1466059795.947098
ripple,2022-08-28,0.3371,16685950202.083353,699466583.794597
ripple,2022-08-29,0.3251,16183127804.81136,527683239.74135184
ripple,2022-08-30,0.3342,16597261690.553997,928205984.638813
ripple,2022-08-31,0.3276,16293719360.212246,866624871.255485
ripple,2022-09-01,0.328,16279792839.534712,796912925.4163057
ripple,2022-09-02,0.3337,16563286140.750006,809944925.6004992
ripple,2022-09-03,0.3314,16448201041.409803,846287512.8513036
ripple,2022-09-04,0.3302,16401705686.288158,444863917.87654626
ripple,2022-09-05,0.3322,16477181610.602238,405810028.4339963
ripple,2022-09-06,0.3332,16503579175.836767,714260159.5814117
ripple,2022-09-07,0.3229,16040602510.232101,1188996326.401049
ripple,2022-09-08,0.3378,16767664626.557795,1023686540.747103
ripple,2022-09-09,0.3405,16914537556.626074,1009572640.5292882
ripple,2022-09-10,0.3566,17726561451.46776,1403094809.6246903
ripple,2022-09-11,0.3576,17817289842.855175,802561442.9660527
ripple,2022-09-12,0.3545,17665293814.17329,638880661.7877574
ripple,2022-09-13,0.3586,17852055047.259144,1059520260.1242691
ripple,2022-09-14,0.3331,16587780887.87984,1324489792.6553566
ripple,2022-09-15,0.3423,17046141808.064371,1106999903.5049818
ripple,2022-09-16,0.327,16311357746.340384,1337552250.3920174
ripple,2022-09-17,0.3572,17805028262.431942,1261958274.6868336
ripple,2022-09-18,0.3755,18707608411.82521,1427789277.6753604
ripple,2022-09-19,0.3601,18019337973.339752,2096753184.2942493
ripple,2022-09-20,0.3884,19262269100.349785,2475380016.1667495
ripple,2022-09-21,0.4147,20670126868.42153,3389711446.2201285
ripple,2022-09-22,0.3988,19846510864.63612,2923866454.0464396
ripple,2022-09-23,0.4871,24224069872.3676,4345510563.239003
ripple,2022-09-24,0.5055,25349689054.64032,6851174094.822689
ripple,2022-09-25,0.4896,24456632305.120796,3174509674.0623307
ripple,2022-09-26,0.4938,24659902343.985435,3076786928.7829022
ripple,2022-09-27,0.4676,23303350158.12698,2761704681.577815
ripple,2022-09-28,0.4497,22484461714.6888,2605483194.233198
ripple,2022-09-29,0.4523,22620371849.260277,2399425239.0694294
ripple,2022-09-30,0.4855,24160534854.875744,2979531131.3341985
ripple,2022-10-01,0.4802,23954591313.39305,2972868272.42752
ripple,2022-10-02,0.475,23685517249.644085,1408593745.5803168
ripple,2022-10-03,0.4503,22548990353.11134,1408392767.9237182
ripple,2022-10-04,0.4626,23133346946.76287,1739336470.5764768
ripple,2022-10-05,0.4804,23940005839.731785,2038303645.0219688
ripple,2022-10-06,0.4902,24463171586.90248,2280930102.1680975
ripple,2022-10-07,0.4936,24626852233.603928,1784282944.3489885
ripple,2022-10-08,0.516,25843445398.10576,2249633454.4159307
ripple,2022-10-09,0.5166,25751005671.692387,1610134699.361302
ripple,2022-10-10,0.5342,26622398815.99551,1653702361.1252923
ripple,2022-10-11,0.4973,24835054251.926365,2164911186.1609306
ripple,2022-10-12,0.4853,24198543433.748207,2176382497.818888
ripple,2022-10-13,0.488,24372617617.304382,1366104521.1582768
ripple,2022-10-14,0.4808,24045617337.58696,2784181355.3019977
ripple,2022-10-15,0.4887,24366649108.626354,2121123366.6408682
ripple,2022-10-16,0.482,24078700455.34395,798628206.3475759
ripple,2022-10-17,0.4767,23783757576.55461,966732867.985011
ripple,2022-10-18,0.4807,23992818375.128853,1417504115.521878
ripple,2022-10-19,0.4668,23309738544.1798,1309409841.9060183
ripple,2022-10-20,0.4511,22499563476.753716,1518939369.798926
ripple,2022-10-21,0.4476,22305568615.86945,1800114950.362331
ripple,2022-10-22,0.4611,23003431881.17114,1712778421.4866312
ripple,2022-10-23,0.4657,23214185274.98662,912940134.4613929
ripple,2022-10-24,0.4693,23368720307.600094,995497789.5121337
ripple,2022-10-25,0.4527,22601387269.0849,1356662232.60071
ripple,2022-10-26,0.461,23030839580.351795,1689657453.9438188
ripple,2022-10-27,0.469,23479164280.20445,1565980824.0310557
ripple,2022-10-28,0.4623,23163065596.091656,1860834302.8238714
ripple,2022-10-29,0.4729,23647471398.294582,1353826346.238948
ripple,2022-10-30,0.4688,23467642103.025345,1521168003.4484463
ripple,2022-10-31,0.4575,22902197620.77545,1045064808.3506737
ripple,2022-11-01,0.465,23224524935.39032,1602014607.304093
ripple,2022-11-02,0.4643,23248404094.12417,1431760457.2526631
ripple,2022-11-03,0.4514,22626151059.175068,1524489627.5072906
ripple,2022-11-04,0.4551,22780070699.42792,1222014267.347436
ripple,2022-11-05,0.5021,25226441321.76689,3011375714.152464
ripple,2022-11-06,0.493,24797324782.66233,1308897160.5093763
ripple,2022-11-07,0.4709,23668541342.756855,1031713111.6175143
ripple,2022-11-08,0.4661,23384940963.22353,1755549936.0349088
ripple,2022-11-09,0.4087,20601640289.624653,3706738060.4740987
ripple,2022-11-10,0.3317,16605761205.84244,3241614924.1969767
ripple,2022-11-11,0.399,19989322488.392494,3217259210.9583864
ripple,2022-11-12,0.3896,19478630558.9855,1861507915.395455
ripple,2022-11-13,0.3666,18371602318.29175,1003463771.3330681
ripple,2022-11-14,0.3417,17086304271.575174,1118704703.3493285
ripple,2022-11-15,0.3775,18989205360.444775,2595659777.0692306
ripple,2022-11-16,0.3906,19639994952.653553,2081487497.975052
ripple,2022-11-17,0.3781,18970779255.099026,1372852887.9511876
ripple,2022-11-18,0.3842,19303982424.42455,1402527156.5683973
ripple,2022-11-19,0.3846,19357565131.27626,986101847.6468065
ripple,2022-11-20,0.3867,19448735815.09945,569755684.8419449
ripple,2022-11-21,0.3644,18311817579.162518,1052428346.706693
ripple,2022-11-22,0.3676,18495233972.438004,1780013171.2711096
ripple,2022-11-23,0.3766,18989891837.637455,1485466338.8330631
ripple,2022-11-24,0.3833,19284896098.646187,1174797641.9319808
ripple,2022-11-25,0.4038,20296568045.362335,1423798508.9230359
ripple,2022-11-26,0.4106,20680013254.503643,1479657670.1579742
ripple,2022-11-27,0.3987,20049161326.728134,693914954.5763754
ripple,2022-11-28,0.399,20105943755.220665,720248826.0615702
ripple,2022-11-29,0.3916,19693656670.174088,1402123354.6749592
ripple,2022-11-30,0.3998,20106137882.34614,1140526999.0102472
ripple,2022-12-01,0.4112,20719087977.17768,1083227863.165195
ripple,2022-12-02,0.3986,20031963631.717594,858081595.7050642
ripple,2022-12-03,0.3986,19969808623.71558,888235349.9074985
ripple,2022-12-04,0.3899,19674166663.67257,533721848.1149885
ripple,2022-12-05,0.3927,19722117911.690456,491979075.1387994
ripple,2022-12-06,0.3908,19651351254.574913,1057341827.3438631
ripple,2022-12-07,0.3924,19722550803.507057,934598154.6602762
ripple,2022-12-08,0.3845,19328530509.12746,959854684.2095537
ripple,2022-12-09,0.3949,19854852002.13049,879857521.4372247
ripple,2022-12-10,0.3902,19664656225.08729,801611082.0733637
ripple,2022-12-11,0.3878,19506256516.587887,359503303.73512286
ripple,2022-12-12,0.3829,19283214294.09726,395120823.42169726
ripple,2022-12-13,0.3878,19594256739.870327,1049862565.8762822
ripple,2022-12-14,0.395,19922570552.08643,1355988500.8515296
ripple,2022-12-15,0.3867,19501737942.722557,1043286573.294691
ripple,2022-12-16,0.3779,19073834524.492348,819703826.1357329
ripple,2022-12-17,0.3533,17743456573.2856,1170831763.1244187
ripple,2022-12-18,0.3558,17909121465.34917,654553881.8687989
ripple,2022-12-19,0.3507,17712497955.34908,347030394.0865117
ripple,2022-12-20,0.3392,17095617572.635395,1118134740.0353682
ripple,2022-12-21,0.35,17641489469.68155,1027632998.1097451
ripple,2022-12-22,0.3466,17435599303.21308,858615195.2521
ripple,2022-12-23,0.3501,17620195062.76461,780045315.5394924
ripple,2022-12-24,0.3552,17856407421.40487,666320112.6559712
ripple,2022-12-25,0.3532,17779420196.458714,231622343.95766404
ripple,2022-12-26,0.347,17471177171.157623,339542349.5552029
ripple,2022-12-27,0.3661,18434824599.699306,945058966.0773864
ripple,2022-12-28,0.3679,18546249287.40341,1069684994.9979781
ripple,2022-12-29,0.3563,17929049866.6208,979984594.6528118
ripple,2022-12-30,0.3433,17294056583.418842,1037430034.6292995
ripple,2022-12-31,0.3454,17383390100.95133,798701561.8671073
ripple,2023-01-01,0.3401,17121133957.937172,404611674.3235269
ripple,2023-01-02,0.3391,17060108166.49119,327129626.0672564
ripple,2023-01-03,0.3486,17560796887.615242,1581447168.2871003
ripple,2023-01-04,0.3438,17382384969.744404,955848915.0366379
ripple,2023-01-05,0.3481,17597994730.9952,957585438.9511281
ripple,2023-01-06,0.3384,17116070602.36482,744907998.8296136
ripple,2023-01-07,0.3451,17457329880.73863,801001834.066361
ripple,2023-01-08,0.3448,17420356238.27483,342946545.84614086
ripple,2023-01-09,0.3452,17456961142.234257,545985714.4967215
ripple,2023-01-10,0.3497,17717747212.100025,1539262894.6328933
ripple,2023-01-11,0.3516,17792177163.847145,917319432.2180703
ripple,2023-01-12,0.3752,19038727678.203484,1746275470.3431985
ripple,2023-01-13,0.3757,19039106716.028618,1426759425.2593694
ripple,2023-01-14,0.3867,19580764523.903866,1170148577.9979725
ripple,2023-01-15,0.3958,20080653280.131844,1860485927.2466824
ripple,2023-01-16,0.3847,19502566239.733498,938035524.0987028
ripple,2023-01-17,0.3872,19619545376.60257,1668494268.0545394
ripple,2023-01-18,0.3883,19658180910.92554,1138890767.1815016
ripple,2023-01-19,0.3798,19245926197.709797,1702838567.3220875
ripple,2023-01-20,0.3942,19971310554.25555,1255535645.9865408
ripple,2023-01-21,0.4136,20999925928.925415,1186977053.328279
ripple,2023-01-22,0.4042,20511505868.34467,1142406486.226599
ripple,2023-01-23,0.4023,20425679976.40058,852878506.6611335
ripple,2023-01-24,0.4267,21638028918.38685,2285698262.677693
ripple,2023-01-25,0.4088,20714879210.16023,1400007168.0821967
ripple,2023-01-26,0.4187,21255807576.526184,1245728191.7718234
ripple,2023-01-27,0.4111,20916108969.411465,1019272806.0485111
ripple,2023-01-28,0.414,21011973835.20259,942400534.0736151
ripple,2023-01-29,0.4097,20794792977.810905,565735709.6176277
ripple,2023-01-30,0.415,21072151658.286156,630042252.5374581
ripple,2023-01-31,0.3963,20091977273.881798,1441087625.9689953
ripple,2023-02-01,0.4074,20688747113.486633,1197426392.9076283
ripple,2023-02-02,0.4149,21064449265.238544,1250397867.2487998
ripple,2023-02-03,0.4112,20884408869.328255,1151908009.9087086
ripple,2023-02-04,0.4124,20950682121.522537,978829007.0556666
ripple,2023-02-05,0.4121,20949793892.670692,648944348.9337069
ripple,2023-02-06,0.3998,20322531847.385986,863028588.790369
ripple,2023-02-07,0.3938,19987203910.588814,1057791123.2708575
ripple,2023-02-08,0.4049,20578617233.8652,1161291193.3619506
ripple,2023-02-09,0.3987,20272568564.15036,950354663.9422504
ripple,2023-02-10,0.3832,19494029957.977486,1821185002.1664116
ripple,2023-02-11,0.3836,19484210803.046715,1049701311.5898643
ripple,2023-02-12,0.3853,19569331797.910236,511402933.88147306
ripple,2023-02-13,0.3761,19086935160.551865,560863913.2683896
ripple,2023-02-14,0.3721,18900034646.09865,1370370835.3961487
ripple,2023-02-15,0.3832,19466658327.996433,1276863097.1649044
ripple,2023-02-16,0.4014,20368679852.003353,1320600525.785714
ripple,2023-02-17,0.3869,19624357378.802677,1437284191.6291525
ripple,2023-02-18,0.3953,20087928758.71447,1212725512.0546696
ripple,2023-02-19,0.3944,20036416117.84064,575785061.3648797
ripple,2023-02-20,0.3856,19625731454.880474,863659775.2319903
ripple,2023-02-21,0.3977,20205624242.572395,1741797303.3956501
ripple,2023-02-22,0.3914,19872689610.039776,1404135578.9653506
ripple,2023-02-23,0.3954,20196054648.297245,1391639960.457505
ripple,2023-02-24,0.3896,19815369081.450718,1131967738.4073946
ripple,2023-02-25,0.3791,19325068033.96813,1058056427.8744959
ripple,2023-02-26,0.3787,19283599327.033203,647196607.9575866
ripple,2023-02-27,0.378,19267086787.79969,540159353.6332139
ripple,2023-02-28,0.3793,19332749632.951515,1153758555.8774142
ripple,2023-03-01,0.3784,19254765044.415302,1097670874.0984151
ripple,2023-03-02,0.3842,19594492700.912342,1016609362.857389
ripple,2023-03-03,0.3778,19261288580.63014,909585578.1475348
ripple,2023-03-04,0.3798,19357672478.1105,1366537887.0953143
ripple,2023-03-05,0.3755,19125093149.858818,593218721.5744294
ripple,2023-03-06,0.3687,18772296579.304646,531679793.84649
ripple,2023-03-07,0.3709,18870930797.407375,1262642327.1752026
ripple,2023-03-08,0.3809,19403006996.615963,1602133801.9946294
ripple,2023-03-09,0.3895,19902227509.41309,2057330076.4400785
ripple,2023-03-10,0.3732,19038584759.28343,1880109254.4076498
ripple,2023-03-11,0.372,18960880522.27624,1600399582.4666307
ripple,2023-03-12,0.366,18618245861.40169,1134168277.5788836
ripple,2023-03-13,0.3725,18910866411.013874,1204499052.1002083
ripple,2023-03-14,0.3741,19067422016.807568,1880603926.4135096
ripple,2023-03-15,0.3749,19095493029.564106,1673162184.292314
ripple,2023-03-16,0.362,18449948264.467854,1224433592.2436776
ripple,2023-03-17,0.3683,18785035463.22649,814391190.5999308
ripple,2023-03-18,0.381,19395225306.86912,1269614935.2024417
ripple,2023-03-19,0.3764,19170540663.397667,1097398135.405194
ripple,2023-03-20,0.3893,19979252277.275562,1440416397.35073
ripple,2023-03-21,0.3772,19226276544.650375,1313128522.9714599
ripple,2023-03-22,0.4707,23963597176.994377,4548747517.178309
ripple,2023-03-23,0.4252,21687465409.827747,4517426407.7119665
ripple,2023-03-24,0.4482,22838007729.7023,2294537469.6429935
ripple,2023-03-25,0.4268,21860547088.836643,1705300121.755292
ripple,2023-03-26,0.449,22901966241.344044,2226693785.736741
ripple,2023-03-27,0.4508,23017901905.08662,1450602336.838315
ripple,2023-03-28,0.4805,24887269626.43507,2674251774.633235
ripple,2023-03-29,0.5168,26697226442.289265,4020187191.5459795
ripple,2023-03-30,0.5454,28206497479.00727,5031225482.463057
ripple,2023-03-31,0.5372,27787487718.72779,3170922798.8468604
ripple,2023-04-01,0.5389,27928271774.46026,2114260332.1002848
ripple,2023-04-02,0.5109,26419768893.368996,1966596473.942674
ripple,2023-04-03,0.5206,26865238853.589268,1622515475.0157032
ripple,2023-04-04,0.4976,25757164808.749744,1874356756.5454648
ripple,2023-04-05,0.5042,26035551812.61459,1359219753.5699492
ripple,2023-04-06,0.5065,26178153840.81308,1542944161.9162514
ripple,2023-04-07,0.5034,26032005022.916878,1224093379.5299377
ripple,2023-04-08,0.5142,26596750375.135258,1226161820.9140668
ripple,2023-04-09,0.5063,26189001074.264023,752220124.0481863
ripple,2023-04-10,0.5059,26153157422.11329,706849513.0381583
ripple,2023-04-11,0.5182,26808568246.60892,1057662396.4063251
ripple,2023-04-12,0.5175,26750764716.684345,1328973143.7658172
ripple,2023-04-13,0.5055,26177625993.753777,1295350693.4578412
ripple,2023-04-14,0.5139,26594690668.574123,1078337862.0535345
ripple,2023-04-15,0.5237,27098938485.67568,1686463892.485568
ripple,2023-04-16,0.5208,26973876116.81294,809065912.6958668
ripple,2023-04-17,0.5212,26957282986.183178,627790567.7404886
ripple,2023-04-18,0.5114,26426624699.025185,1050565458.3211043
ripple,2023-04-19,0.5314,27473961872.44431,1197384612.3908288
ripple,2023-04-20,0.4909,25418640034.33746,2206782404.1051774
ripple,2023-04-21,0.4746,24546014136.65708,1557750802.69273
ripple,2023-04-22,0.4498,23247077610.611904,1488791192.3886898
ripple,2023-04-23,0.474,24522972208.70548,962045940.8242793
ripple,2023-04-24,0.4654,24043654913.47115,764793255.6385686
ripple,2023-04-25,0.4614,23923037222.816833,1371506902.3539543
ripple,2023-04-26,0.4701,24328714397.27629,1208296460.8797896
ripple,2023-04-27,0.4618,23900530754.355663,1735110890.1994128
ripple,2023-04-28,0.4671,24162104799.03539,1709074269.7217984
ripple,2023-04-29,0.4802,24835475834.136196,1253720406.8721573
ripple,2023-04-30,0.4778,24729043163.78943,630278066.5984057
ripple,2023-05-01,0.4731,24497798435.85786,538719110.4492048
ripple,2023-05-02,0.4652,24061056587.036495,1011865604.860965
ripple,2023-05-03,0.465,24075470304.744568,969292690.3818562
ripple,2023-05-04,0.4634,23972787437.638706,1102846442.044967
ripple,2023-05-05,0.4623,23925163522.408985,754621495.3331013
ripple,2023-05-06,0.4678,24242740787.308044,977081363.4144815
ripple,2023-05-07,0.4601,23817157947.00623,652294979.7361903
ripple,2023-05-08,0.453,23508258509.097633,440022180.6111255
ripple,2023-05-09,0.4297,22244894416.296925,1537388545.443165
ripple,2023-05-10,0.4301,22304188423.85518,1042751745.9179302
ripple,2023-05-11,0.4322,22424416872.484283,1182617804.2444046
ripple,2023-05-12,0.423,21920201048.047226,994189730.3843771
ripple,2023-05-13,0.4316,22389881950.833866,1316061803.3985696
ripple,2023-05-14,0.4256,22111880538.095394,401383427.9821559
ripple,2023-05-15,0.4264,22099560865.686485,386393405.61760443
ripple,2023-05-16,0.4284,22182629326.123474,825806498.1413949
ripple,2023-05-17,0.4408,22818727048.263798,1063961406.8159419
ripple,2023-05-18,0.4487,23256361575.197758,1641651715.4635224
ripple,2023-05-19,0.4608,23918491004.363373,1511866848.49897
ripple,2023-05-20,0.4689,24327746704.90955,1203165079.3727944
ripple,2023-05-21,0.4696,24377025880.71992,514027085.75605303
ripple,2023-05-22,0.4586,23796873050.34155,577572180.6831025
ripple,2023-05-23,0.4624,23977031841.92864,991756168.2991667
ripple,2023-05-24,0.466,24171255429.874794,888439002.3801645
ripple,2023-05-25,0.4544,23595882622.177483,1119381536.2608764
ripple,2023-05-26,0.4541,23556263618.682175,821478867.1634058
ripple,2023-05-27,0.4697,24417347419.40233,1052724018.8269242
ripple,2023-05-28,0.4722,24551886084.47911,759741391.0489581
ripple,2023-05-29,0.4835,25163437545.644337,706081731.4823192
ripple,2023-05-30,0.4938,25702162976.181118,1145216727.3080325
ripple,2023-05-31,0.5223,27185803590.1863,2389465868.2509184
ripple,2023-06-01,0.5193,26998129476.664906,1728394882.8431637
ripple,2023-06-02,0.5085,26441448782.04242,1184491773.5746508
ripple,2023-06-03,0.5259,27330411902.31459,1172447803.4803495
ripple,2023-06-04,0.52,27029657254.607746,735045062.6217449
ripple,2023-06-05,0.5376,27920135061.880856,1044713825.6791098
ripple,2023-06-06,0.5123,26576194800.017296,2324288258.5782566
ripple,2023-06-07,0.5317,27595802610.622444,1788963243.7072139
ripple,2023-06-08,0.5209,27086725457.87463,1857008228.8556283
ripple,2023-06-09,0.5252,27313881799.618065,1066147795.0472884
ripple,2023-06-10,0.5387,27947393305.97943,1400687394.716791
ripple,2023-06-11,0.5108,26595733464.30461,2377566256.8370676
ripple,2023-06-12,0.5235,27216822149.88123,924538107.3721211
ripple,2023-06-13,0.5273,27379890906.227215,1366838192.0786796
ripple,2023-06-14,0.5222,27133015218.43599,2989624103.371322
ripple,2023-06-15,0.482,25055080654.37114,1999231994.0299351
ripple,2023-06-16,0.4819,25039056140.417084,1290064407.4434283
ripple,2023-06-17,0.4774,24804635141.678604,1314734497.473471
ripple,2023-06-18,0.4809,25005716435.541878,702204082.5297493
ripple,2023-06-19,0.4887,25416332506.73837,823404499.6246965
ripple,2023-06-20,0.4939,25708930078.321697,833887969.3753109
ripple,2023-06-21,0.4923,25641101459.894615,863398469.9608608
ripple,2023-06-22,0.501,26091973532.575783,1047444064.0813686
ripple,2023-06-23,0.4953,25824265989.03825,1203675448.963428
ripple,2023-06-24,0.4961,25917023949.95469,856055965.2622167
ripple,2023-06-25,0.4867,25448414759.665344,519757792.4773254
ripple,2023-06-26,0.4896,25577584986.08896,520726839.4971085
ripple,2023-06-27,0.4791,24993365484.350517,781825263.0999359
ripple,2023-06-28,0.4844,25305718851.56595,696818986.8407857
ripple,2023-06-29,0.4648,24296794823.833202,821278549.3740807
ripple,2023-06-30,0.4746,24810347278.937798,575213084.8797239
ripple,2023-07-01,0.4736,24792368682.025192,1016983988.8105903
ripple,2023-07-02,0.4733,24715806335.758446,567687674.2493538
ripple,2023-07-03,0.4838,25298696946.576424,822937093.0322157
ripple,2023-07-04,0.4895,25565025718.749207,893581246.7063645
ripple,2023-07-05,0.488,25539081808.624573,704205207.5325793
ripple,2023-07-06,0.4778,24999675952.49481,780909277.6090572
ripple,2023-07-07,0.4644,24328001206.918903,772623037.9496843
ripple,2023-07-08,0.4684,24465410534.2725,570272199.3048488
ripple,2023-07-09,0.4704,24583107111.164288,330926326.21778077
ripple,2023-07-10,0.4682,24462004905.83065,254714219.85400298
ripple,2023-07-11,0.4773,24922515787.509663,748189491.8631514
ripple,2023-07-12,0.4755,25025475416.402214,566443960.1459918
ripple,2023-07-13,0.4714,24756292150.832104,613551699.943614
ripple,2023-07-14,0.8125,42784396920.87513,11251096255.82042
ripple,2023-07-15,0.7197,37918177999.134254,5758002014.725879
ripple,2023-07-16,0.7133,37484963831.147064,2658605337.547687
ripple,2023-07-17,0.7477,39206989775.505424,3239778453.914754
ripple,2023-07-18,0.7395,38827092428.83717,2262921797.7753544
ripple,2023-07-19,0.7813,40870157250.464775,2214761174.651494
ripple,2023-07-20,0.8212,43193317016.13269,3583242003.053844
ripple,2023-07-21,0.7933,41729123773.57223,2588946338.45636
ripple,2023-07-22,0.7727,40587624026.986496,1675530391.283235
ripple,2023-07-23,0.7314,38460345132.56344,1389970268.986684
ripple,2023-07-24,0.738,38757878154.63946,1257404824.397465
ripple,2023-07-25,0.7035,37048588176.874435,1941377513.1581554
ripple,2023-07-26,0.7103,37425088969.069756,1530207989.3734734
ripple,2023-07-27,0.7159,37694712104.53819,1495290293.1260667
ripple,2023-07-28,0.7134,37592231679.3358,1329392797.0606704
ripple,2023-07-29,0.7123,37543055727.23403,943438023.2856784
ripple,2023-07-30,0.7126,37568028661.31408,642153174.3261417
ripple,2023-07-31,0.7049,37157825595.01724,1116791886.5469344
ripple,2023-08-01,0.699,36854361562.914604,1406177636.9756496
ripple,2023-08-02,0.7072,37177683337.37651,1521287462.8124747
ripple,2023-08-03,0.6847,36120553529.07423,1053596026.1910685
ripple,2023-08-04,0.6642,35083597032.29245,1277296653.4007647
ripple,2023-08-05,0.6358,33547950040.331524,1200556083.392803
ripple,2023-08-06,0.6284,33126867546.145435,1002199104.3092477
ripple,2023-08-07,0.6222,32768402681.78805,771069752.2066147
ripple,2023-08-08,0.6208,32710392083.95866,1327007615.2127016
ripple,2023-08-09,0.6426,33895961202.844006,1375092164.8041742
ripple,2023-08-10,0.6436,33977423508.897026,1498394768.283378
ripple,2023-08-11,0.6332,33426764509.192726,1063357974.3368189
ripple,2023-08-11,0.6349,33538055688.281494,1012318456.1014998
