id,fecha,prices,market_caps,total_volumes
dogecoin,2023-01-19,0.0804,11067619777.91007,1370974712.899079
dogecoin,2023-01-20,0.0817,11269006542.747513,436877766.13155895
dogecoin,2023-01-21,0.0865,11923758984.12502,572892110.1084868
dogecoin,2023-01-22,0.0847,11666628136.564837,929640469.8297529
dogecoin,2023-01-23,0.0885,12177828761.441853,1036054578.543725
dogecoin,2023-01-24,0.0889,12249357530.443144,858286765.6487513
dogecoin,2023-01-25,0.0841,11564376184.194464,703695713.2966729
dogecoin,2023-01-26,0.087,11983399576.263828,688085209.9686229
dogecoin,2023-01-27,0.0867,11936535128.526995,563562892.209055
dogecoin,2023-01-28,0.0874,12060883629.230118,531062208.8930153
dogecoin,2023-01-29,0.088,12129625117.45415,874890207.8172691
dogecoin,2023-01-30,0.0904,12456065692.086445,639918205.4350066
dogecoin,2023-01-31,0.0883,12117040176.651438,1105547968.2326896
dogecoin,2023-02-01,0.0965,13260998097.849463,2150296357.8793454
dogecoin,2023-02-02,0.0944,13026308149.062315,1555755722.7291484
dogecoin,2023-02-03,0.0915,12612886676.809902,1050643813.8946322
dogecoin,2023-02-04,0.0932,12873643300.94727,746436869.40404
dogecoin,2023-02-05,0.0957,13238868373.89262,1480204574.1924782
dogecoin,2023-02-06,0.0923,12749259827.031523,1040228846.1948534
dogecoin,2023-02-07,0.0897,12372298654.416462,625954709.2277476
dogecoin,2023-02-08,0.0928,12794701927.631905,590091623.7311
dogecoin,2023-02-09,0.0904,12479856709.738825,545061811.9585679
dogecoin,2023-02-10,0.0816,11275570526.590849,1042038184.0493978
dogecoin,2023-02-11,0.0813,11233854726.766487,678395607.5182058
dogecoin,2023-02-12,0.0825,11399795816.980667,320110939.4185049
dogecoin,2023-02-13,0.0822,11361782229.018486,601012671.9687623
dogecoin,2023-02-14,0.0824,11384581665.262066,1026995108.8569201
dogecoin,2023-02-15,0.0838,11574352108.29937,546678835.7508724
dogecoin,2023-02-16,0.0892,12313840261.662514,1141568616.2742417
dogecoin,2023-02-17,0.0853,11770970763.199057,1090286839.3508554
dogecoin,2023-02-18,0.0878,12132650426.076527,564836418.8191197
dogecoin,2023-02-19,0.0889,12300072194.286001,528974060.9664534
dogecoin,2023-02-20,0.0869,12051531172.683535,640757357.1921849
dogecoin,2023-02-21,0.0882,12177007504.585363,561841993.1387864
dogecoin,2023-02-22,0.0854,11787321159.304222,640964751.7353162
dogecoin,2023-02-23,0.0855,11851834270.194721,1022368371.1573573
dogecoin,2023-02-24,0.0844,11642613957.90566,460638466.8218064
dogecoin,2023-02-25,0.081,11207403282.95199,536406520.5822174
dogecoin,2023-02-26,0.0809,11170741554.96617,420127974.38600355
dogecoin,2023-02-27,0.0823,11380915237.703707,333273163.5525551
dogecoin,2023-02-28,0.0815,11268832305.146765,353862833.5813853
dogecoin,2023-03-01,0.081,11172473927.906588,439789857.1602616
dogecoin,2023-03-02,0.0821,11363080012.99438,317649870.36564094
dogecoin,2023-03-03,0.0806,11147375822.524082,283250051.99350333
dogecoin,2023-03-04,0.077,10657992315.988167,672759002.2335626
dogecoin,2023-03-05,0.0748,10348419227.291624,322885409.05103093
dogecoin,2023-03-06,0.075,10368669833.30771,254948707.00363892
dogecoin,2023-03-07,0.075,10386575436.273758,327375362.4879498
dogecoin,2023-03-08,0.0742,10242010006.694136,373091394.3040936
dogecoin,2023-03-09,0.0713,9902129715.668839,381442501.72379655
dogecoin,2023-03-10,0.0662,9150289479.609255,643797732.5526513
dogecoin,2023-03-11,0.0661,9157983427.34947,578747651.2784501
dogecoin,2023-03-12,0.0665,9177744508.905874,528901128.5072641
dogecoin,2023-03-13,0.071,9775566937.732042,451877720.5216249
dogecoin,2023-03-14,0.0731,10135594021.02691,651342218.345045
dogecoin,2023-03-15,0.075,10390264479.43018,779326464.6521941
dogecoin,2023-03-16,0.0701,9700933207.997278,661636752.5788625
dogecoin,2023-03-17,0.0733,10181289392.925114,427937130.105459
dogecoin,2023-03-18,0.0767,10626304811.75104,648610110.9940774
dogecoin,2023-03-19,0.0734,10173655193.819038,671540817.3552911
dogecoin,2023-03-20,0.0753,10484931791.808857,471382290.36307806
dogecoin,2023-03-21,0.0721,9976458212.734095,550862620.4163427
dogecoin,2023-03-22,0.0773,10716612131.028692,689179379.1920052
dogecoin,2023-03-23,0.0745,10333565114.411991,935108133.4023604
dogecoin,2023-03-24,0.078,10800257488.753477,694493414.6894239
dogecoin,2023-03-25,0.0752,10434826808.562164,541178717.6171658
dogecoin,2023-03-26,0.0747,10355761817.9987,437394532.91853124
dogecoin,2023-03-27,0.0746,10370382624.142426,373620184.3842553
dogecoin,2023-03-28,0.0732,10150577357.40859,558909642.1533191
dogecoin,2023-03-29,0.0741,10280589142.073708,354545854.5077717
dogecoin,2023-03-30,0.0758,10512259681.579855,532403459.78755367
dogecoin,2023-03-31,0.0745,10332262482.180891,461942047.46928346
dogecoin,2023-04-01,0.0772,10745789397.554039,472513620.6376957
dogecoin,2023-04-02,0.0819,11367807248.46466,959436194.238667
dogecoin,2023-04-03,0.0793,11000084349.531837,1141871237.6840668
dogecoin,2023-04-04,0.0962,13367550790.14175,4502654469.60437
dogecoin,2023-04-05,0.0952,13217875020.920906,3935118206.471373
dogecoin,2023-04-06,0.0931,12983339803.466272,1880641091.8309596
dogecoin,2023-04-07,0.0855,11885393610.291113,1719378593.4575167
dogecoin,2023-04-08,0.0825,11468256137.413305,1177183910.3501878
dogecoin,2023-04-09,0.0815,11325381364.265705,798153909.0497856
dogecoin,2023-04-10,0.0834,11568385352.757624,741649451.0364345
dogecoin,2023-04-11,0.0849,11810686440.248245,751797849.7305008
dogecoin,2023-04-12,0.0843,11682111248.341976,740780745.6448992
dogecoin,2023-04-13,0.0835,11616879872.41495,959521129.5333788
dogecoin,2023-04-14,0.0876,12176504083.353935,1063667196.1117315
dogecoin,2023-04-15,0.0887,12328502858.227808,1256516774.6270795
dogecoin,2023-04-16,0.089,12375544024.570412,732038330.7336859
dogecoin,2023-04-17,0.0904,12552243052.256426,682111290.7748712
dogecoin,2023-04-18,0.0916,12712080688.187237,1561878889.5025113
dogecoin,2023-04-19,0.094,13069406649.56818,1070666858.1378355
dogecoin,2023-04-20,0.0877,12194023294.36117,1462478677.071317
dogecoin,2023-04-21,0.084,11662953866.09048,2226040731.131517
dogecoin,2023-04-22,0.0785,10910845664.57158,961422932.9897323
dogecoin,2023-04-23,0.0806,11209722551.75992,423816917.97767055
dogecoin,2023-04-24,0.079,10961919774.92788,396187240.0758432
dogecoin,2023-04-25,0.0789,10970104627.866676,427340746.6781397
dogecoin,2023-04-26,0.08,11106056951.385538,368127530.3825837
dogecoin,2023-04-27,0.0786,10928733830.70571,844275416.1651466
dogecoin,2023-04-28,0.0803,11147324579.517052,509447569.60351634
dogecoin,2023-04-29,0.0804,11190441063.5442,300126422.672377
dogecoin,2023-04-30,0.0816,11348765554.514154,321564006.3603575
dogecoin,2023-05-01,0.08,11129185209.818483,314501201.3683326
dogecoin,2023-05-02,0.0789,10971696419.958796,386936998.64097154
dogecoin,2023-05-03,0.0788,10974896784.141998,272609633.91220397
dogecoin,2023-05-04,0.0797,11096706553.991394,365799415.42550117
dogecoin,2023-05-05,0.0785,10923617106.702251,303915824.7944904
dogecoin,2023-05-06,0.0804,11175650478.682785,442410045.02200127
dogecoin,2023-05-07,0.0769,10694423821.108461,459186549.86541814
dogecoin,2023-05-08,0.077,10708665884.819214,272854850.03777826
dogecoin,2023-05-09,0.0726,10100239050.862453,686990731.0244422
dogecoin,2023-05-10,0.0732,10193007887.175303,379145305.0633969
dogecoin,2023-05-11,0.0734,10217049731.062815,478420990.41321754
dogecoin,2023-05-12,0.0722,10049902538.999828,453324274.55859596
dogecoin,2023-05-13,0.0727,10126302762.910458,509123346.366193
dogecoin,2023-05-14,0.0719,10042154796.35108,204374533.43192965
dogecoin,2023-05-15,0.0721,10050043128.683872,178745622.98813507
dogecoin,2023-05-16,0.0722,10063493874.894,301109264.8854297
dogecoin,2023-05-17,0.0728,10142298719.399698,245638788.16508824
dogecoin,2023-05-18,0.0749,10456937018.429804,408174400.72360694
dogecoin,2023-05-19,0.0736,10279648682.122915,386800488.82385516
dogecoin,2023-05-20,0.0736,10266816403.786854,215682079.94081786
dogecoin,2023-05-21,0.0737,10281672706.61871,142130906.25843367
dogecoin,2023-05-22,0.0723,10079201334.220728,185416658.77825403
dogecoin,2023-05-23,0.0731,10195431084.940973,273561863.7523603
dogecoin,2023-05-24,0.073,10170836548.905872,202848370.63753313
dogecoin,2023-05-25,0.0708,9893576534.325062,319454419.41003215
dogecoin,2023-05-26,0.0709,9886829891.436533,278352986.8994522
dogecoin,2023-05-27,0.0711,9919451349.823666,190128438.93235534
dogecoin,2023-05-28,0.0728,10156917549.95426,180160480.09748468
dogecoin,2023-05-29,0.0737,10290759929.161585,224306301.74015293
dogecoin,2023-05-30,0.0733,10183420217.237444,204726953.08489925
dogecoin,2023-05-31,0.0724,10108554336.11861,318670764.4439696
dogecoin,2023-06-01,0.0718,10013398242.512693,244428535.1331834
dogecoin,2023-06-02,0.0716,9991365454.374166,212118996.2020829
dogecoin,2023-06-03,0.0726,10139465318.76838,227264546.3769663
dogecoin,2023-06-04,0.0725,10154559552.503178,142212275.6748569
dogecoin,2023-06-05,0.0726,10138284608.273876,172273065.817333
dogecoin,2023-06-06,0.0668,9337045508.708385,658656495.5252267
dogecoin,2023-06-07,0.0704,9831090057.908535,594457278.9623634
dogecoin,2023-06-08,0.0674,9413229812.22372,371611884.568522
dogecoin,2023-06-09,0.068,9497653861.291683,220471532.55625227
dogecoin,2023-06-10,0.0696,9734168612.015314,368213945.0516346
dogecoin,2023-06-11,0.062,8669344083.681238,1237091630.0978227
dogecoin,2023-06-12,0.0617,8615271406.325369,313894002.4304347
dogecoin,2023-06-13,0.0616,8602651583.327427,274003215.8377635
dogecoin,2023-06-14,0.0618,8629562889.904549,264553946.18559813
dogecoin,2023-06-15,0.0605,8455438988.145142,323961646.6643147
dogecoin,2023-06-16,0.0616,8613005068.456253,286233333.57778364
dogecoin,2023-06-17,0.0622,8694918157.294415,262738803.00407818
dogecoin,2023-06-18,0.0623,8704925207.23066,196748598.6760342
dogecoin,2023-06-19,0.0623,8692674732.22132,304748783.4139911
dogecoin,2023-06-20,0.0624,8724515450.520025,177839768.94299993
dogecoin,2023-06-21,0.0629,8801706547.392189,190703449.71191964
dogecoin,2023-06-22,0.0658,9204433557.197779,410366334.2964714
dogecoin,2023-06-23,0.0657,9199945792.112402,467511595.9279491
dogecoin,2023-06-24,0.0683,9533173066.808508,366314006.39143795
dogecoin,2023-06-25,0.0667,9330804313.381582,293139189.5847274
dogecoin,2023-06-26,0.0667,9343477536.551113,196191972.67230254
dogecoin,2023-06-27,0.0648,9045451054.855577,288338311.4938256
dogecoin,2023-06-28,0.0655,9165860628.657993,221552362.705415
dogecoin,2023-06-29,0.0626,8764037696.96076,293896104.3153506
dogecoin,2023-06-30,0.0635,8888670976.844337,216415430.18805936
dogecoin,2023-07-01,0.0664,9288852426.949455,485437466.5771651
dogecoin,2023-07-02,0.0684,9570673712.143286,578810194.2038541
dogecoin,2023-07-03,0.0679,9511230961.137281,433381418.92313755
dogecoin,2023-07-04,0.0683,9566137080.98617,273529664.27649003
dogecoin,2023-07-05,0.069,9682933483.05664,466447426.2777501
dogecoin,2023-07-06,0.067,9391027480.296446,314238784.1143577
dogecoin,2023-07-07,0.0652,9142434055.59911,283315471.9656095
dogecoin,2023-07-08,0.0654,9160695498.597551,209752773.05982754
dogecoin,2023-07-09,0.0658,9210743830.725332,152609375.24142298
dogecoin,2023-07-10,0.0653,9156411112.795094,149659256.75003228
dogecoin,2023-07-11,0.0652,9130930488.9728,276390972.0737911
dogecoin,2023-07-12,0.0653,9153827828.517197,159446736.99571678
dogecoin,2023-07-13,0.0651,9108608166.081766,175756580.1436906
dogecoin,2023-07-14,0.0705,9857787759.70849,777461534.1363912
dogecoin,2023-07-15,0.0685,9581089176.657316,694024160.2573605
dogecoin,2023-07-16,0.072,10098198790.971888,1146833188.211578
dogecoin,2023-07-17,0.0697,9746664777.731735,495347568.3969927
dogecoin,2023-07-18,0.07,9807873281.40001,520887438.37416005
dogecoin,2023-07-19,0.0686,9612362018.765154,309741946.6632424
dogecoin,2023-07-20,0.0702,9846704380.715471,499499434.3992658
dogecoin,2023-07-21,0.0706,9905608011.026873,718348687.364286
dogecoin,2023-07-22,0.0734,10288461302.21394,948505067.1069995
dogecoin,2023-07-23,0.0704,9875425660.827702,445894289.2176817
dogecoin,2023-07-24,0.0719,10092704897.637167,362900957.33893913
dogecoin,2023-07-25,0.0744,10425631710.592583,1862195469.9579282
dogecoin,2023-07-26,0.0817,11467764374.299896,1776480115.0495996
dogecoin,2023-07-27,0.0779,10938851177.181372,1047480835.9747274
dogecoin,2023-07-28,0.0775,10900605739.99488,641753984.7370008
dogecoin,2023-07-29,0.0773,10857366815.716646,426550526.20228267
dogecoin,2023-07-30,0.0802,11266886534.44776,571202904.5184354
dogecoin,2023-07-31,0.078,10969575181.045874,521442769.9223985
dogecoin,2023-08-01,0.0779,10935386026.079294,424603425.7923442
dogecoin,2023-08-02,0.0779,10925564512.801285,451388149.53210866
dogecoin,2023-08-03,0.0742,10419601111.716385,437878805.3250585
dogecoin,2023-08-04,0.0736,10364797280.7775,434504375.1851865
dogecoin,2023-08-05,0.0735,10314695236.89593,362395292.1018645
dogecoin,2023-08-06,0.0756,10615515707.6051,539033839.7708057
dogecoin,2023-08-07,0.0741,10417875379.22538,369057587.49867415
dogecoin,2023-08-08,0.0734,10308694505.987484,398305731.048855
dogecoin,2023-08-09,0.075,10540041723.27261,374950347.81674397
dogecoin,2023-08-10,0.0754,10596774387.684277,369748154.4788845
dogecoin,2023-08-11,0.0758,10641945541.16315,399366004.76722986
dogecoin,2023-08-11,0.0759,10665503358.65452,398282846.8898238
